date,cpu_util_percent
1970/1/7 6:06,25
1970/1/7 6:07,23
1970/1/7 6:08,23
1970/1/7 6:09,23
1970/1/7 6:10,24
1970/1/7 6:11,21
1970/1/7 6:12,19
1970/1/7 6:12,19
1970/1/7 6:15,21
1970/1/7 6:16,18
1970/1/7 6:16,24
1970/1/7 6:17,20
1970/1/7 6:17,20
1970/1/7 6:18,20
1970/1/7 6:18,21
1970/1/7 6:19,54
1970/1/7 6:20,19
1970/1/7 6:25,27
1970/1/7 6:28,36
1970/1/7 6:28,35
1970/1/7 6:29,41
1970/1/7 6:29,24
1970/1/7 6:31,28
1970/1/7 6:31,30
1970/1/7 6:31,37
1970/1/7 6:31,35
1970/1/7 6:32,24
1970/1/7 6:33,24
1970/1/7 6:33,18
1970/1/7 6:35,18
1970/1/7 6:35,20
1970/1/7 6:37,32
1970/1/7 6:38,28
1970/1/7 6:39,24
1970/1/7 6:41,20
1970/1/7 6:41,19
1970/1/7 6:43,19
1970/1/7 6:44,18
1970/1/7 6:47,16
1970/1/7 6:47,15
1970/1/7 6:50,20
1970/1/7 6:53,16
1970/1/7 6:53,18
1970/1/7 6:57,14
1970/1/7 6:58,30
1970/1/7 6:58,21
1970/1/7 6:58,21
1970/1/7 7:00,19
1970/1/7 7:02,25
1970/1/7 7:02,26
1970/1/7 7:04,23
1970/1/7 7:04,26
1970/1/7 7:04,33
1970/1/7 7:10,24
1970/1/7 7:12,21
1970/1/7 7:13,15
1970/1/7 7:14,15
1970/1/7 7:15,18
1970/1/7 7:16,15
1970/1/7 7:16,14
1970/1/7 7:18,16
1970/1/7 7:19,16
1970/1/7 7:22,27
1970/1/7 7:22,35
1970/1/7 7:23,23
1970/1/7 7:26,12
1970/1/7 7:26,12
1970/1/7 7:28,12
1970/1/7 7:29,14
1970/1/7 7:29,17
1970/1/7 7:30,18
1970/1/7 7:30,22
1970/1/7 7:33,23
1970/1/7 7:33,24
1970/1/7 7:34,20
1970/1/7 7:34,22
1970/1/7 7:42,14
1970/1/7 7:43,15
1970/1/7 7:44,15
1970/1/7 7:46,16
1970/1/7 7:46,15
1970/1/7 7:47,17
1970/1/7 7:49,18
1970/1/7 7:51,35
1970/1/7 7:54,19
1970/1/7 7:54,17
1970/1/7 7:56,17
1970/1/7 8:00,16
1970/1/7 8:01,15
1970/1/7 8:03,16
1970/1/7 8:04,16
1970/1/7 8:06,25
1970/1/7 8:07,25
1970/1/7 8:10,28
1970/1/7 8:12,32
1970/1/7 8:13,27
1970/1/7 8:15,29
1970/1/7 8:16,26
1970/1/7 8:16,25
1970/1/7 8:17,26
1970/1/7 8:18,29
1970/1/7 8:18,47
1970/1/7 8:21,34
1970/1/7 8:22,34
1970/1/7 8:25,31
1970/1/7 8:25,35
1970/1/7 8:26,33
1970/1/7 8:27,29
1970/1/7 8:28,28
1970/1/7 8:28,29
1970/1/7 8:30,24
1970/1/7 8:32,21
1970/1/7 8:33,19
1970/1/7 8:35,17
1970/1/7 8:38,22
1970/1/7 8:40,25
1970/1/7 8:41,24
1970/1/7 8:42,22
1970/1/7 8:42,23
1970/1/7 8:44,36
1970/1/7 8:45,32
1970/1/7 8:46,22
1970/1/7 8:47,20
1970/1/7 8:48,26
1970/1/7 8:49,24
1970/1/7 8:50,27
1970/1/7 8:52,23
1970/1/7 8:53,37
1970/1/7 8:56,27
1970/1/7 8:57,27
1970/1/7 8:59,24
1970/1/7 9:00,20
1970/1/7 9:02,24
1970/1/7 9:02,29
1970/1/7 9:04,26
1970/1/7 9:04,21
1970/1/7 9:08,33
1970/1/7 9:08,37
1970/1/7 9:13,29
1970/1/7 9:15,41
1970/1/7 9:16,35
1970/1/7 9:18,24
1970/1/7 9:19,32
1970/1/7 9:22,20
1970/1/7 9:23,17
1970/1/7 9:24,18
1970/1/7 9:25,41
1970/1/7 9:28,32
1970/1/7 9:29,29
1970/1/7 9:39,43
1970/1/7 9:39,39
1970/1/7 9:41,48
1970/1/7 9:42,54
1970/1/7 9:43,45
1970/1/7 9:43,33
1970/1/7 9:44,30
1970/1/7 9:44,35
1970/1/7 9:45,32
1970/1/7 9:46,43
1970/1/7 9:48,37
1970/1/7 9:53,37
1970/1/7 9:54,34
1970/1/7 9:56,28
1970/1/7 9:57,27
1970/1/7 9:57,28
1970/1/7 9:58,30
1970/1/7 10:00,31
1970/1/7 10:00,28
1970/1/7 10:02,29
1970/1/7 10:02,29
1970/1/7 10:03,30
1970/1/7 10:04,40
1970/1/7 10:06,34
1970/1/7 10:06,32
1970/1/7 10:07,35
1970/1/7 10:08,48
1970/1/7 10:08,45
1970/1/7 10:12,50
1970/1/7 10:12,53
1970/1/7 10:15,30
1970/1/7 10:19,31
1970/1/7 10:20,31
1970/1/7 10:21,33
1970/1/7 10:21,29
1970/1/7 10:23,35
1970/1/7 10:24,30
1970/1/7 10:25,29
1970/1/7 10:28,34
1970/1/7 10:28,31
1970/1/7 10:30,48
1970/1/7 10:32,34
1970/1/7 10:34,23
1970/1/7 10:35,26
1970/1/7 10:37,18
1970/1/7 10:39,18
1970/1/7 10:42,27
1970/1/7 10:43,27
1970/1/7 10:44,19
1970/1/7 10:48,26
1970/1/7 10:50,19
1970/1/7 10:51,20
1970/1/7 10:53,26
1970/1/7 11:00,32
1970/1/7 11:00,37
1970/1/7 11:01,34
1970/1/7 11:03,38
1970/1/7 11:04,34
1970/1/7 11:05,41
1970/1/7 11:06,44
1970/1/7 11:06,43
1970/1/7 11:07,40
1970/1/7 11:10,32
1970/1/7 11:11,32
1970/1/7 11:11,35
1970/1/7 11:14,33
1970/1/7 11:15,35
1970/1/7 11:20,29
1970/1/7 11:22,27
1970/1/7 11:24,30
1970/1/7 11:24,24
1970/1/7 11:25,29
1970/1/7 11:27,28
1970/1/7 11:29,29
1970/1/7 11:31,25
1970/1/7 11:33,23
1970/1/7 11:33,30
1970/1/7 11:34,28
1970/1/7 11:35,27
1970/1/7 11:36,34
1970/1/7 11:38,33
1970/1/7 11:39,32
1970/1/7 11:39,33
1970/1/7 11:41,42
1970/1/7 11:43,44
1970/1/7 11:46,39
1970/1/7 11:46,30
1970/1/7 11:47,35
1970/1/7 11:48,35
1970/1/7 11:51,39
1970/1/7 11:54,35
1970/1/7 11:54,43
1970/1/7 11:56,38
1970/1/7 11:57,33
1970/1/7 11:57,33
1970/1/7 11:58,31
1970/1/7 11:59,29
1970/1/7 12:03,62
1970/1/7 12:04,35
1970/1/7 12:09,35
1970/1/7 12:10,37
1970/1/7 12:13,45
1970/1/7 12:13,34
1970/1/7 12:16,40
1970/1/7 12:16,33
1970/1/7 12:18,42
1970/1/7 12:19,50
1970/1/7 12:20,38
1970/1/7 12:20,35
1970/1/7 12:21,40
1970/1/7 12:22,45
1970/1/7 12:23,35
1970/1/7 12:24,45
1970/1/7 12:24,46
1970/1/7 12:25,41
1970/1/7 12:25,37
1970/1/7 12:27,57
1970/1/7 12:28,35
1970/1/7 12:29,37
1970/1/7 12:32,39
1970/1/7 12:33,45
1970/1/7 12:34,36
1970/1/7 12:34,34
1970/1/7 12:35,34
1970/1/7 12:36,36
1970/1/7 12:37,31
1970/1/7 12:40,30
1970/1/7 12:43,47
1970/1/7 12:44,36
1970/1/7 12:47,36
1970/1/7 12:47,61
1970/1/7 12:48,39
1970/1/7 12:48,37
1970/1/7 12:49,45
1970/1/7 12:50,37
1970/1/7 12:50,32
1970/1/7 12:52,23
1970/1/7 12:53,24
1970/1/7 12:56,32
1970/1/7 12:57,34
1970/1/7 12:57,30
1970/1/7 12:58,40
1970/1/7 12:58,30
1970/1/7 12:58,32
1970/1/7 13:00,30
1970/1/7 13:02,47
1970/1/7 13:05,57
1970/1/7 13:05,47
1970/1/7 13:09,48
1970/1/7 13:09,48
1970/1/7 13:12,52
1970/1/7 13:13,39
1970/1/7 13:16,44
1970/1/7 13:17,40
1970/1/7 13:19,36
1970/1/7 13:20,40
1970/1/7 13:20,41
1970/1/7 13:20,45
1970/1/7 13:22,32
1970/1/7 13:23,29
1970/1/7 13:25,45
1970/1/7 13:27,41
1970/1/7 13:30,50
1970/1/7 13:30,48
1970/1/7 13:32,43
1970/1/7 13:34,47
1970/1/7 13:35,49
1970/1/7 13:36,52
1970/1/7 13:41,56
1970/1/7 13:43,62
1970/1/7 13:44,66
1970/1/7 13:45,70
1970/1/7 13:46,47
1970/1/7 13:48,46
1970/1/7 13:49,49
1970/1/7 13:51,43
1970/1/7 13:54,44
1970/1/7 13:54,40
1970/1/7 13:57,46
1970/1/7 14:00,39
1970/1/7 14:01,53
1970/1/7 14:01,59
1970/1/7 14:03,53
1970/1/7 14:07,75
1970/1/7 14:07,75
1970/1/7 14:10,77
1970/1/7 14:12,76
1970/1/7 14:12,74
1970/1/7 14:14,76
1970/1/7 14:17,79
1970/1/7 14:17,82
1970/1/7 14:18,79
1970/1/7 14:20,68
1970/1/7 14:21,58
1970/1/7 14:24,60
1970/1/7 14:26,56
1970/1/7 14:26,61
1970/1/7 14:30,50
1970/1/7 14:32,50
1970/1/7 14:32,48
1970/1/7 14:35,39
1970/1/7 14:35,36
1970/1/7 14:36,39
1970/1/7 14:38,54
1970/1/7 14:38,55
1970/1/7 14:38,49
1970/1/7 14:38,49
1970/1/7 14:39,43
1970/1/7 14:40,52
1970/1/7 14:40,51
1970/1/7 14:41,48
1970/1/7 14:41,55
1970/1/7 14:46,41
1970/1/7 14:46,44
1970/1/7 14:48,43
1970/1/7 14:51,57
1970/1/7 14:51,55
1970/1/7 14:54,59
1970/1/7 14:57,53
1970/1/7 14:57,52
1970/1/7 15:03,58
1970/1/7 15:03,64
1970/1/7 15:04,65
1970/1/7 15:08,50
1970/1/7 15:08,47
1970/1/7 15:11,41
1970/1/7 15:12,45
1970/1/7 15:13,49
1970/1/7 15:15,43
1970/1/7 15:15,50
1970/1/7 15:15,52
1970/1/7 15:15,47
1970/1/7 15:21,41
1970/1/7 15:22,41
1970/1/7 15:23,40
1970/1/7 15:24,52
1970/1/7 15:26,52
1970/1/7 15:28,50
1970/1/7 15:29,57
1970/1/7 15:33,57
1970/1/7 15:33,57
1970/1/7 15:34,57
1970/1/7 15:35,49
1970/1/7 15:36,46
1970/1/7 15:37,45
1970/1/7 15:37,45
1970/1/7 15:38,37
1970/1/7 15:39,55
1970/1/7 15:44,54
1970/1/7 15:44,56
1970/1/7 15:46,51
1970/1/7 15:50,55
1970/1/7 15:51,40
1970/1/7 15:53,42
1970/1/7 15:53,43
1970/1/7 15:54,47
1970/1/7 15:55,44
1970/1/7 15:58,47
1970/1/7 15:59,54
1970/1/7 15:59,55
1970/1/7 16:00,58
1970/1/7 16:01,64
1970/1/7 16:02,64
1970/1/7 16:03,58
1970/1/7 16:05,51
1970/1/7 16:06,46
1970/1/7 16:07,43
1970/1/7 16:08,56
1970/1/7 16:12,43
1970/1/7 16:14,44
1970/1/7 16:22,46
1970/1/7 16:22,49
1970/1/7 16:23,60
1970/1/7 16:23,53
1970/1/7 16:26,48
1970/1/7 16:29,45
1970/1/7 16:32,52
1970/1/7 16:34,46
1970/1/7 16:36,51
1970/1/7 16:37,51
1970/1/7 16:41,45
1970/1/7 16:42,46
1970/1/7 16:42,41
1970/1/7 16:42,45
1970/1/7 16:43,43
1970/1/7 16:45,44
1970/1/7 16:47,45
1970/1/7 16:47,48
1970/1/7 16:48,47
1970/1/7 16:50,45
1970/1/7 16:53,38
1970/1/7 16:54,40
1970/1/7 16:54,39
1970/1/7 16:55,41
1970/1/7 16:57,45
1970/1/7 16:57,64
1970/1/7 16:58,46
1970/1/7 16:58,51
1970/1/7 17:02,59
1970/1/7 17:05,55
1970/1/7 17:07,62
1970/1/7 17:09,45
1970/1/7 17:09,54
1970/1/7 17:10,56
1970/1/7 17:10,43
1970/1/7 17:11,43
1970/1/7 17:12,43
1970/1/7 17:12,47
1970/1/7 17:12,46
1970/1/7 17:13,45
1970/1/7 17:14,44
1970/1/7 17:14,51
1970/1/7 17:15,51
1970/1/7 17:16,57
1970/1/7 17:16,58
1970/1/7 17:20,55
1970/1/7 17:20,59
1970/1/7 17:20,46
1970/1/7 17:21,45
1970/1/7 17:25,39
1970/1/7 17:27,38
1970/1/7 17:28,52
1970/1/7 17:29,43
1970/1/7 17:29,42
1970/1/7 17:30,55
1970/1/7 17:34,57
1970/1/7 17:35,61
1970/1/7 17:35,57
1970/1/7 17:38,48
1970/1/7 17:38,50
1970/1/7 17:39,49
1970/1/7 17:42,57
1970/1/7 17:45,60
1970/1/7 17:48,53
1970/1/7 17:49,62
1970/1/7 17:50,55
1970/1/7 17:51,57
1970/1/7 17:54,45
1970/1/7 17:55,43
1970/1/7 17:57,43
1970/1/7 17:58,50
1970/1/7 17:59,46
1970/1/7 18:01,60
1970/1/7 18:01,53
1970/1/7 18:02,58
1970/1/7 18:03,48
1970/1/7 18:03,50
1970/1/7 18:10,51
1970/1/7 18:10,49
1970/1/7 18:11,52
1970/1/7 18:12,65
1970/1/7 18:12,52
1970/1/7 18:13,44
1970/1/7 18:13,44
1970/1/7 18:14,52
1970/1/7 18:15,47
1970/1/7 18:16,52
1970/1/7 18:17,46
1970/1/7 18:18,45
1970/1/7 18:19,42
1970/1/7 18:19,40
1970/1/7 18:19,41
1970/1/7 18:22,41
1970/1/7 18:22,39
1970/1/7 18:23,42
1970/1/7 18:24,48
1970/1/7 18:24,42
1970/1/7 18:24,48
1970/1/7 18:29,40
1970/1/7 18:29,35
1970/1/7 18:29,33
1970/1/7 18:32,35
1970/1/7 18:33,41
1970/1/7 18:35,41
1970/1/7 18:37,35
1970/1/7 18:39,34
1970/1/7 18:39,36
1970/1/7 18:39,35
1970/1/7 18:40,36
1970/1/7 18:41,45
1970/1/7 18:41,40
1970/1/7 18:42,37
1970/1/7 18:45,41
1970/1/7 18:48,49
1970/1/7 18:54,33
1970/1/7 18:55,31
1970/1/7 18:56,40
1970/1/7 18:59,45
1970/1/7 19:02,45
1970/1/7 19:03,54
1970/1/7 19:03,56
1970/1/7 19:04,59
1970/1/7 19:04,56
1970/1/7 19:05,61
1970/1/7 19:07,54
1970/1/7 19:11,54
1970/1/7 19:11,47
1970/1/7 19:12,44
1970/1/7 19:12,47
1970/1/7 19:14,46
1970/1/7 19:17,45
1970/1/7 19:18,41
1970/1/7 19:18,46
1970/1/7 19:20,53
1970/1/7 19:20,54
1970/1/7 19:21,56
1970/1/7 19:22,43
1970/1/7 19:26,40
1970/1/7 19:26,39
1970/1/7 19:27,41
1970/1/7 19:29,46
1970/1/7 19:33,41
1970/1/7 19:35,44
1970/1/7 19:37,50
1970/1/7 19:38,44
1970/1/7 19:38,45
1970/1/7 19:39,45
1970/1/7 19:41,42
1970/1/7 19:43,51
1970/1/7 19:47,52
1970/1/7 19:48,50
1970/1/7 19:49,47
1970/1/7 19:50,51
1970/1/7 19:53,42
1970/1/7 19:53,48
1970/1/7 19:54,52
1970/1/7 19:54,50
1970/1/7 19:55,46
1970/1/7 19:57,33
1970/1/7 20:00,43
1970/1/7 20:01,41
1970/1/7 20:01,38
1970/1/7 20:01,38
1970/1/7 20:02,38
1970/1/7 20:02,33
1970/1/7 20:04,40
1970/1/7 20:06,46
1970/1/7 20:13,51
1970/1/7 20:14,45
1970/1/7 20:16,53
1970/1/7 20:16,49
1970/1/7 20:17,52
1970/1/7 20:20,49
1970/1/7 20:20,51
1970/1/7 20:20,52
1970/1/7 20:22,47
1970/1/7 20:24,49
1970/1/7 20:25,52
1970/1/7 20:29,42
1970/1/7 20:32,43
1970/1/7 20:34,45
1970/1/7 20:34,42
1970/1/7 20:35,39
1970/1/7 20:35,39
1970/1/7 20:37,45
1970/1/7 20:38,45
1970/1/7 20:38,54
1970/1/7 20:41,48
1970/1/7 20:43,47
1970/1/7 20:44,40
1970/1/7 20:44,46
1970/1/7 20:46,50
1970/1/7 20:48,41
1970/1/7 20:48,43
1970/1/7 20:53,59
1970/1/7 20:56,44
1970/1/7 20:58,47
1970/1/7 21:00,52
1970/1/7 21:03,47
1970/1/7 21:05,48
1970/1/7 21:06,47
1970/1/7 21:06,48
1970/1/7 21:09,51
1970/1/7 21:11,53
1970/1/7 21:12,50
1970/1/7 21:13,52
1970/1/7 21:16,64
1970/1/7 21:17,55
1970/1/7 21:17,56
1970/1/7 21:19,53
1970/1/7 21:19,52
1970/1/7 21:19,50
1970/1/7 21:22,45
1970/1/7 21:22,43
1970/1/7 21:23,46
1970/1/7 21:25,42
1970/1/7 21:25,42
1970/1/7 21:25,43
1970/1/7 21:27,47
1970/1/7 21:28,54
1970/1/7 21:30,53
1970/1/7 21:32,41
1970/1/7 21:32,41
1970/1/7 21:33,51
1970/1/7 21:35,41
1970/1/7 21:37,43
1970/1/7 21:37,44
1970/1/7 21:38,38
1970/1/7 21:39,37
1970/1/7 21:42,46
1970/1/7 21:43,41
1970/1/7 21:44,41
1970/1/7 21:45,42
1970/1/7 21:45,35
1970/1/7 21:46,33
1970/1/7 21:48,36
1970/1/7 21:53,37
1970/1/7 21:54,35
1970/1/7 21:55,41
1970/1/7 21:56,34
1970/1/7 21:59,32
1970/1/7 22:01,25
1970/1/7 22:02,26
1970/1/7 22:05,43
1970/1/7 22:05,45
1970/1/7 22:08,34
1970/1/7 22:08,34
1970/1/7 22:10,41
1970/1/7 22:12,41
1970/1/7 22:13,39
1970/1/7 22:15,36
1970/1/7 22:15,35
1970/1/7 22:16,44
1970/1/7 22:17,39
1970/1/7 22:18,42
1970/1/7 22:19,36
1970/1/7 22:20,33
1970/1/7 22:21,34
1970/1/7 22:23,35
1970/1/7 22:25,55
1970/1/7 22:28,30
1970/1/7 22:28,33
1970/1/7 22:29,29
1970/1/7 22:30,37
1970/1/7 22:31,33
1970/1/7 22:31,42
1970/1/7 22:32,38
1970/1/7 22:33,31
1970/1/7 22:33,35
1970/1/7 22:35,31
1970/1/7 22:37,36
1970/1/7 22:38,29
1970/1/7 22:41,39
1970/1/7 22:41,39
1970/1/7 22:46,34
1970/1/7 22:47,31
1970/1/7 22:47,29
1970/1/7 22:48,33
1970/1/7 22:49,32
1970/1/7 22:49,35
1970/1/7 22:49,26
1970/1/7 22:50,26
1970/1/7 22:52,28
1970/1/7 22:52,28
1970/1/7 22:55,27
1970/1/7 22:55,23
1970/1/7 22:56,21
1970/1/7 22:57,22
1970/1/7 22:58,25
1970/1/7 22:59,26
1970/1/7 23:06,35
1970/1/7 23:06,33
1970/1/7 23:06,33
1970/1/7 23:07,33
1970/1/7 23:08,52
1970/1/7 23:10,44
1970/1/7 23:15,39
1970/1/7 23:16,34
1970/1/7 23:18,35
1970/1/7 23:18,37
1970/1/7 23:18,42
1970/1/7 23:19,40
1970/1/7 23:23,29
1970/1/7 23:24,32
1970/1/7 23:24,30
1970/1/7 23:27,30
1970/1/7 23:27,34
1970/1/7 23:28,31
1970/1/7 23:29,27
1970/1/7 23:36,34
1970/1/7 23:37,40
1970/1/7 23:37,38
1970/1/7 23:37,34
1970/1/7 23:39,29
1970/1/7 23:41,31
1970/1/7 23:41,30
1970/1/7 23:42,28
1970/1/7 23:43,34
1970/1/7 23:43,35
1970/1/7 23:43,35
1970/1/7 23:45,43
1970/1/7 23:45,40
1970/1/7 23:45,40
1970/1/7 23:46,31
1970/1/7 23:46,34
1970/1/7 23:47,37
1970/1/7 23:47,33
1970/1/7 23:51,33
1970/1/7 23:53,30
1970/1/7 23:54,34
1970/1/7 23:54,33
1970/1/7 23:55,56
1970/1/7 23:56,56
1970/1/7 23:56,55
1970/1/7 23:57,57
1970/1/7 23:59,30
1970/1/8 0:00,28
1970/1/8 0:02,47
1970/1/8 0:02,47
1970/1/8 0:02,47
1970/1/8 0:05,38
1970/1/8 0:09,42
1970/1/8 0:09,39
1970/1/8 0:10,33
1970/1/8 0:11,35
1970/1/8 0:13,36
1970/1/8 0:20,31
1970/1/8 0:21,28
1970/1/8 0:22,27
1970/1/8 0:23,31
1970/1/8 0:28,29
1970/1/8 0:28,32
1970/1/8 0:28,34
1970/1/8 0:30,25
1970/1/8 0:35,35
1970/1/8 0:40,33
1970/1/8 0:42,27
1970/1/8 0:44,22
1970/1/8 0:45,33
1970/1/8 0:48,28
1970/1/8 0:49,29
1970/1/8 0:56,27
1970/1/8 0:57,24
1970/1/8 0:57,36
1970/1/8 0:58,32
1970/1/8 0:59,44
1970/1/8 1:02,33
1970/1/8 1:03,38
1970/1/8 1:03,50
1970/1/8 1:04,39
1970/1/8 1:10,43
1970/1/8 1:12,42
1970/1/8 1:15,41
1970/1/8 1:15,41
1970/1/8 1:16,57
1970/1/8 1:17,57
1970/1/8 1:18,42
1970/1/8 1:23,38
1970/1/8 1:25,36
1970/1/8 1:25,40
1970/1/8 1:26,36
1970/1/8 1:27,35
1970/1/8 1:32,39
1970/1/8 1:34,39
1970/1/8 1:40,31
1970/1/8 1:41,37
1970/1/8 1:43,37
1970/1/8 1:44,30
1970/1/8 1:44,45
1970/1/8 1:46,40
1970/1/8 1:46,39
1970/1/8 1:46,37
1970/1/8 1:50,42
1970/1/8 1:50,41
1970/1/8 1:50,40
1970/1/8 1:51,38
1970/1/8 1:51,39
1970/1/8 1:51,35
1970/1/8 1:54,38
1970/1/8 1:56,50
1970/1/8 1:57,52
1970/1/8 2:02,53
1970/1/8 2:03,49
1970/1/8 2:03,49
1970/1/8 2:04,47
1970/1/8 2:06,48
1970/1/8 2:06,48
1970/1/8 2:07,47
1970/1/8 2:09,31
1970/1/8 2:09,31
1970/1/8 2:10,29
1970/1/8 2:13,23
1970/1/8 2:14,31
1970/1/8 2:15,28
1970/1/8 2:17,23
1970/1/8 2:17,27
1970/1/8 2:18,26
1970/1/8 2:23,20
1970/1/8 2:24,28
1970/1/8 2:25,27
1970/1/8 2:26,34
1970/1/8 2:28,28
1970/1/8 2:28,31
1970/1/8 2:29,31
1970/1/8 2:30,42
1970/1/8 2:31,41
1970/1/8 2:31,31
1970/1/8 2:32,25
1970/1/8 2:33,23
1970/1/8 2:34,25
1970/1/8 2:36,23
1970/1/8 2:36,28
1970/1/8 2:37,30
1970/1/8 2:39,25
1970/1/8 2:40,30
1970/1/8 2:41,25
1970/1/8 2:42,22
1970/1/8 2:42,20
1970/1/8 2:43,24
1970/1/8 2:43,21
1970/1/8 2:43,20
1970/1/8 2:44,20
1970/1/8 2:44,23
1970/1/8 2:48,28
1970/1/8 2:48,26
1970/1/8 2:49,31
1970/1/8 2:50,28
1970/1/8 2:53,21
1970/1/8 2:54,23
1970/1/8 2:55,27
1970/1/8 2:56,28
1970/1/8 2:56,26
1970/1/8 2:56,26
1970/1/8 2:57,24
1970/1/8 2:58,31
1970/1/8 2:59,25
1970/1/8 3:01,34
1970/1/8 3:02,34
1970/1/8 3:03,31
1970/1/8 3:03,35
1970/1/8 3:03,32
1970/1/8 3:04,40
1970/1/8 3:08,25
1970/1/8 3:11,25
1970/1/8 3:11,26
1970/1/8 3:12,22
1970/1/8 3:12,27
1970/1/8 3:13,26
1970/1/8 3:14,31
1970/1/8 3:15,29
1970/1/8 3:15,32
1970/1/8 3:17,27
1970/1/8 3:19,24
1970/1/8 3:22,23
1970/1/8 3:25,23
1970/1/8 3:25,24
1970/1/8 3:28,23
1970/1/8 3:29,21
1970/1/8 3:30,23
1970/1/8 3:32,26
1970/1/8 3:33,24
1970/1/8 3:34,26
1970/1/8 3:35,26
1970/1/8 3:35,33
1970/1/8 3:37,32
1970/1/8 3:38,26
1970/1/8 3:38,23
1970/1/8 3:41,21
1970/1/8 3:44,21
1970/1/8 3:47,21
1970/1/8 3:50,24
1970/1/8 3:51,21
1970/1/8 3:54,20
1970/1/8 3:56,21
1970/1/8 3:57,19
1970/1/8 3:59,20
1970/1/8 4:00,20
1970/1/8 4:00,28
1970/1/8 4:00,26
1970/1/8 4:01,24
1970/1/8 4:01,19
1970/1/8 4:02,26
1970/1/8 4:03,16
1970/1/8 4:05,18
1970/1/8 4:05,22
1970/1/8 4:05,22
1970/1/8 4:08,22
1970/1/8 4:09,25
1970/1/8 4:09,21
1970/1/8 4:11,26
1970/1/8 4:12,22
1970/1/8 4:13,24
1970/1/8 4:14,20
1970/1/8 4:15,39
1970/1/8 4:15,40
1970/1/8 4:17,44
1970/1/8 4:17,32
1970/1/8 4:19,26
1970/1/8 4:25,21
1970/1/8 4:25,26
1970/1/8 4:27,25
1970/1/8 4:28,22
1970/1/8 4:30,28
1970/1/8 4:30,24
1970/1/8 4:30,26
1970/1/8 4:31,21
1970/1/8 4:32,28
1970/1/8 4:32,26
1970/1/8 4:33,26
1970/1/8 4:35,23
1970/1/8 4:38,22
1970/1/8 4:40,17
1970/1/8 4:40,19
1970/1/8 4:43,20
1970/1/8 4:43,18
1970/1/8 4:46,16
1970/1/8 4:50,35
1970/1/8 4:51,16
1970/1/8 4:52,40
1970/1/8 4:53,17
1970/1/8 5:02,16
1970/1/8 5:04,42
1970/1/8 5:05,33
1970/1/8 5:06,52
1970/1/8 5:10,22
1970/1/8 5:10,19
1970/1/8 5:13,20
1970/1/8 5:13,21
1970/1/8 5:14,24
1970/1/8 5:15,26
1970/1/8 5:17,22
1970/1/8 5:17,22
1970/1/8 5:19,18
1970/1/8 5:20,22
1970/1/8 5:21,21
1970/1/8 5:24,41
1970/1/8 5:26,29
1970/1/8 5:27,72
1970/1/8 5:28,29
1970/1/8 5:29,25
1970/1/8 5:30,23
1970/1/8 5:35,27
1970/1/8 5:35,30
1970/1/8 5:36,35
1970/1/8 5:37,26
1970/1/8 5:39,51
1970/1/8 5:40,24
1970/1/8 5:40,28
1970/1/8 5:41,75
1970/1/8 5:42,31
1970/1/8 5:43,16
1970/1/8 5:45,21
1970/1/8 5:45,23
1970/1/8 5:46,33
1970/1/8 5:48,25
1970/1/8 5:50,21
1970/1/8 5:51,30
1970/1/8 5:52,24
1970/1/8 5:52,23
1970/1/8 5:53,20
1970/1/8 5:53,22
1970/1/8 5:55,18
1970/1/8 5:57,19
1970/1/8 5:58,20
1970/1/8 5:58,19
1970/1/8 5:58,17
1970/1/8 6:02,78
1970/1/8 6:07,21
1970/1/8 6:07,21
1970/1/8 6:08,19
1970/1/8 6:09,20
1970/1/8 6:10,25
1970/1/8 6:11,19
1970/1/8 6:11,23
1970/1/8 6:12,27
1970/1/8 6:16,19
1970/1/8 6:16,21
1970/1/8 6:17,20
1970/1/8 6:19,85
1970/1/8 6:21,19
1970/1/8 6:23,34
1970/1/8 6:24,44
1970/1/8 6:25,21
1970/1/8 6:30,82
1970/1/8 6:37,25
1970/1/8 6:37,30
1970/1/8 6:41,27
1970/1/8 6:41,22
1970/1/8 6:42,23
1970/1/8 6:42,19
1970/1/8 6:46,21
1970/1/8 6:50,31
1970/1/8 6:50,35
1970/1/8 6:52,31
1970/1/8 6:55,17
1970/1/8 6:57,83
1970/1/8 7:01,44
1970/1/8 7:01,85
1970/1/8 7:03,20
1970/1/8 7:04,25
1970/1/8 7:04,30
1970/1/8 7:09,22
1970/1/8 7:15,19
1970/1/8 7:18,17
1970/1/8 7:19,20
1970/1/8 7:20,18
1970/1/8 7:21,16
1970/1/8 7:22,15
1970/1/8 7:22,16
1970/1/8 7:23,16
1970/1/8 7:25,12
1970/1/8 7:30,16
1970/1/8 7:31,20
1970/1/8 7:31,17
1970/1/8 7:32,15
1970/1/8 7:36,18
1970/1/8 7:39,24
1970/1/8 7:39,22
1970/1/8 7:40,22
1970/1/8 7:41,22
1970/1/8 7:44,17
1970/1/8 7:46,22
1970/1/8 7:49,16
1970/1/8 7:50,18
1970/1/8 7:51,14
1970/1/8 7:52,17
1970/1/8 7:53,18
1970/1/8 7:54,17
1970/1/8 7:55,15
1970/1/8 7:57,14
1970/1/8 7:58,16
1970/1/8 7:59,20
1970/1/8 8:00,30
1970/1/8 8:00,27
1970/1/8 8:01,16
1970/1/8 8:01,16
1970/1/8 8:02,47
